time_vao,time_dong,chieu,nguon,gia_vao,sl_goc,R_pip,mfe_pip,mae_pip,mfe_R,mae_R,cham10,phut10,phut_ve_entry_10,cham20,phut20,phut_ve_entry_20,cham30,phut30,phut_ve_entry_30,cham50,phut50,phut_ve_entry_50,cham80,phut80,phut_ve_entry_80,cham100,phut100,phut_ve_entry_100,cham150,phut150,phut_ve_entry_150,cham200,phut200,phut_ve_entry_200,cham300,phut300,phut_ve_entry_300,ket_cuc,lai_usd,phut_giu
2025.04.03 10:01,2025.04.03 10:07,BUY,LienKe,3120.871,3117.212,36.6,21.0,12.6,0.57,0.34,1,1,4,1,1,4,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.59,6
2025.04.03 10:01,2025.04.03 10:07,BUY,LienKe,3121.674,3117.212,44.6,13.0,20.7,0.29,0.46,1,0,0,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.62,6
2025.04.03 08:06,2025.04.03 10:58,SELL,LienKe,3130.231,3133.983,37.5,291.2,19.5,7.76,0.52,1,4,9,1,4,9,1,39,-,1,76,-,1,113,-,1,115,-,1,122,-,1,139,-,0,,,TP,300.00,172
2025.04.03 08:04,2025.04.03 10:58,SELL,LienKe,3129.601,3133.983,43.8,284.9,25.8,6.50,0.59,1,0,1,1,6,9,1,44,48,1,86,-,1,116,-,1,123,-,1,124,-,1,142,-,0,,,TP,300.00,174
2025.04.03 18:01,2025.04.03 19:19,SELL,LienKe,3109.999,3113.248,32.5,76.8,29.6,2.37,0.91,1,1,56,1,2,56,1,17,56,1,20,56,0,,,0,,,0,,,0,,,0,,,SL,-32.49,78
2025.04.03 18:01,2025.04.03 19:19,SELL,LienKe,3109.660,3113.248,35.9,73.5,33.0,2.05,0.92,1,1,53,1,4,53,1,17,53,1,21,53,0,,,0,,,0,,,0,,,0,,,SL,-35.88,78
2025.04.04 08:17,2025.04.04 08:21,BUY,Swing,3087.600,3083.797,38.0,0.0,24.4,0.00,0.64,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.03,4
2025.04.04 08:17,2025.04.04 08:21,BUY,Swing,3088.608,3083.797,48.1,6.4,34.5,0.13,0.72,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-48.11,4
2025.04.04 10:05,2025.04.04 10:06,SELL,LienKe,3095.340,3099.312,39.7,0.0,5.5,0.00,0.14,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.72,1
2025.04.04 10:04,2025.04.04 10:06,SELL,LienKe,3094.037,3099.312,52.8,4.0,18.6,0.08,0.35,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-52.75,2
2025.04.07 01:16,2025.04.07 01:20,SELL,LienKe,3010.368,3015.270,49.0,53.9,44.4,1.10,0.91,1,0,1,1,0,1,1,2,3,1,2,3,0,,,0,,,0,,,0,,,0,,,SL,-49.02,4
2025.04.07 01:16,2025.04.07 01:20,SELL,LienKe,3008.507,3015.270,67.6,35.3,63.0,0.52,0.93,1,0,0,1,3,3,1,3,3,0,,,0,,,0,,,0,,,0,,,0,,,SL,-67.63,4
2025.04.07 02:12,2025.04.07 03:00,SELL,LienKe,3052.749,3058.804,60.6,283.2,9.9,4.68,0.16,1,0,2,1,0,2,1,0,2,1,1,2,1,12,-,1,15,-,1,20,-,1,24,-,0,,,TP,300.00,48
2025.04.07 05:19,2025.04.07 05:30,SELL,LienKe,3034.748,3041.033,62.8,0.0,55.4,0.00,0.88,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-62.85,11
2025.04.07 05:05,2025.04.07 05:30,SELL,LienKe,3031.775,3041.033,92.6,67.2,85.1,0.73,0.92,1,3,12,1,5,12,1,5,12,1,5,12,0,,,0,,,0,,,0,,,0,,,SL,-92.58,25
2025.04.07 11:06,2025.04.07 11:08,SELL,LienKe,3036.268,3040.020,37.5,0.0,33.3,0.00,0.89,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.52,2
2025.04.07 11:04,2025.04.07 11:08,SELL,LienKe,3035.260,3040.020,47.6,8.5,43.3,0.18,0.91,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-47.60,4
2025.04.08 19:20,2025.04.08 23:35,BUY,LienKe,2979.335,2975.991,33.4,115.5,26.9,3.45,0.80,1,6,13,1,6,13,1,6,13,1,31,55,1,34,55,1,224,244,0,,,0,,,0,,,SL,-33.44,255
2025.04.08 19:20,2025.04.08 23:35,BUY,LienKe,2979.798,2975.991,38.1,110.9,31.5,2.91,0.83,1,6,12,1,6,12,1,7,12,1,32,55,1,224,244,1,225,244,0,,,0,,,0,,,SL,-38.07,255
2025.04.09 01:28,2025.04.09 01:31,SELL,LienKe,2988.296,2992.855,45.6,24.9,34.2,0.55,0.75,1,0,1,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.59,3
2025.04.09 01:28,2025.04.09 01:31,SELL,LienKe,2986.803,2992.855,60.5,9.9,49.1,0.16,0.81,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-60.52,3
2025.04.09 17:16,2025.04.09 17:20,SELL,LienKe,3093.401,3098.404,50.0,41.1,47.8,0.82,0.96,1,2,3,1,2,3,1,2,3,0,,,0,,,0,,,0,,,0,,,0,,,SL,-50.03,4
2025.04.09 17:03,2025.04.09 17:20,SELL,LienKe,3090.391,3098.404,80.1,59.5,77.9,0.74,0.97,1,0,1,1,0,1,1,0,1,1,5,12,0,,,0,,,0,,,0,,,0,,,SL,-80.13,17
2025.04.10 03:02,2025.04.10 03:13,SELL,LienKe,3120.156,3123.602,34.5,46.8,13.2,1.36,0.38,1,1,4,1,1,4,1,2,4,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.46,11
2025.04.10 03:01,2025.04.10 03:13,SELL,LienKe,3119.711,3123.602,38.9,42.3,17.7,1.09,0.45,1,2,5,1,2,5,1,3,5,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.91,12
2025.04.10 16:11,2025.04.10 22:33,BUY,LienKe,3155.330,3151.265,40.7,257.2,38.1,6.33,0.94,1,2,55,1,3,55,1,3,55,1,4,55,1,14,55,1,14,55,1,146,-,1,159,-,0,,,TP,300.00,382
2025.04.10 16:11,2025.04.10 22:33,BUY,LienKe,3156.527,3151.265,52.6,245.2,50.1,4.66,0.95,1,3,8,1,3,8,1,3,8,1,11,51,1,15,51,1,25,51,1,148,-,1,350,-,0,,,TP,300.00,382
2025.04.10 23:51,2025.04.11 00:21,SELL,LienKe,3190.237,3193.624,33.9,52.9,17.2,1.56,0.51,1,0,1,1,9,21,1,9,21,1,14,21,0,,,0,,,0,,,0,,,0,,,SL,-33.87,30
2025.04.10 23:03,2025.04.11 00:21,SELL,LienKe,3189.741,3193.624,38.8,64.7,22.2,1.67,0.57,1,3,4,1,9,48,1,10,48,1,10,48,0,,,0,,,0,,,0,,,0,,,SL,-38.83,78
2025.04.11 05:03,2025.04.11 05:12,BUY,LienKe,3208.710,3205.191,35.2,4.7,29.3,0.13,0.83,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.19,8
2025.04.11 05:02,2025.04.11 05:12,BUY,LienKe,3209.408,3205.191,42.2,0.0,36.3,0.00,0.86,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.17,10
2025.04.11 08:16,2025.04.11 08:22,SELL,Swing,3218.791,3222.563,37.7,22.9,27.6,0.61,0.73,1,1,2,1,1,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.72,6
2025.04.11 08:15,2025.04.11 08:22,SELL,Swing,3218.004,3222.563,45.6,20.7,35.4,0.45,0.78,1,0,1,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.59,7
2025.04.11 19:10,2025.04.11 19:15,BUY,LienKe,3231.456,3228.122,33.3,1.9,15.7,0.06,0.47,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.34,5
2025.04.11 19:08,2025.04.11 19:15,BUY,LienKe,3232.540,3228.122,44.2,14.3,26.5,0.32,0.60,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.18,7
2025.04.11 20:57,2025.04.14 01:45,SELL,Swing,3238.374,3241.974,36.0,246.3,32.1,6.84,0.89,1,2947,3161,1,2947,3161,1,2947,3161,1,2947,3161,1,2947,3161,1,2947,3161,1,2947,3161,1,2948,3161,0,,,SL,-36.00,3168
2025.04.11 20:57,2025.04.14 01:45,SELL,Swing,3237.912,3241.974,40.6,241.6,36.7,5.95,0.90,1,2948,3161,1,2948,3161,1,2948,3161,1,2948,3161,1,2948,3161,1,2948,3161,1,2948,3161,1,2948,3161,0,,,SL,-40.62,3168
2025.04.14 10:10,2025.04.14 10:20,BUY,LienKe,3221.289,3217.685,36.0,9.6,31.7,0.27,0.88,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.04,10
2025.04.14 10:09,2025.04.14 10:20,BUY,LienKe,3222.034,3217.685,43.5,2.2,39.2,0.05,0.90,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.49,11
2025.04.14 02:04,2025.04.14 10:20,SELL,LienKe,3243.791,3247.386,35.9,270.8,21.3,7.53,0.59,1,1,2,1,11,-,1,11,-,1,14,-,1,17,-,1,21,-,1,59,-,1,193,-,0,,,TP,300.00,496
2025.04.14 02:04,2025.04.14 10:20,SELL,LienKe,3243.198,3247.386,41.9,264.9,27.2,6.32,0.65,1,11,-,1,11,-,1,13,-,1,14,-,1,18,-,1,29,-,1,59,-,1,198,-,0,,,TP,300.00,496
2025.04.14 06:00,2025.04.14 12:40,SELL,LienKe,3234.383,3239.043,46.6,279.2,39.8,5.99,0.85,1,0,1,1,2,23,1,3,23,1,18,23,1,106,-,1,122,-,1,129,-,1,260,-,0,,,TP,300.00,400
2025.04.14 09:10,2025.04.14 13:10,SELL,LienKe,3230.016,3233.407,33.9,293.9,18.7,8.67,0.55,1,0,1,1,9,-,1,10,-,1,15,-,1,20,-,1,65,-,1,70,-,1,73,-,0,,,TP,300.00,240
2025.04.14 09:10,2025.04.14 13:10,SELL,LienKe,3229.640,3233.407,37.7,290.1,22.4,7.70,0.60,1,2,3,1,9,-,1,11,-,1,15,-,1,20,-,1,65,-,1,70,-,1,73,-,0,,,TP,300.00,240
2025.04.15 00:16,2025.04.15 01:14,SELL,LienKe,3214.425,3217.660,32.3,42.6,32.3,1.32,1.00,1,0,3,1,9,15,1,20,51,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.35,58
2025.04.15 00:16,2025.04.15 01:14,SELL,LienKe,3214.229,3217.660,34.3,40.7,34.2,1.19,1.00,1,0,3,1,10,14,1,44,45,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.31,58
2025.04.15 08:02,2025.04.15 08:12,SELL,LienKe,3226.816,3230.702,38.9,23.4,36.9,0.60,0.95,1,1,2,1,5,7,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.86,10
2025.04.15 08:02,2025.04.15 08:12,SELL,LienKe,3225.956,3230.702,47.5,14.8,45.5,0.31,0.96,1,5,7,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-47.46,10
2025.04.16 03:29,2025.04.16 03:51,SELL,LienKe,3275.758,3279.361,36.0,6.2,29.2,0.17,0.81,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.03,22
2025.04.16 03:29,2025.04.16 03:51,SELL,LienKe,3275.116,3279.361,42.4,0.0,35.6,0.00,0.84,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.45,22
2025.04.16 03:01,2025.04.16 07:49,BUY,LienKe,3268.217,3263.161,50.6,297.8,10.0,5.89,0.20,1,0,2,1,0,2,1,5,16,1,7,16,1,27,-,1,49,-,1,61,-,1,125,-,0,,,TP,300.00,288
2025.04.16 19:07,2025.04.16 22:01,SELL,LienKe,3340.353,3343.806,34.5,57.6,25.1,1.67,0.73,1,6,14,1,7,14,1,35,100,1,67,100,0,,,0,,,0,,,0,,,0,,,SL,-34.53,173
2025.04.16 19:06,2025.04.16 22:01,SELL,LienKe,3339.864,3343.806,39.4,52.7,30.0,1.34,0.76,1,8,11,1,36,43,1,37,43,1,68,101,0,,,0,,,0,,,0,,,0,,,SL,-39.42,175
2025.04.17 09:21,2025.04.17 10:26,SELL,LienKe,3324.735,3328.236,35.0,35.2,23.5,1.01,0.67,1,4,6,1,4,6,1,4,6,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.01,65
2025.04.17 09:21,2025.04.17 10:26,SELL,LienKe,3324.030,3328.236,42.1,28.2,30.5,0.67,0.73,1,4,6,1,4,6,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.06,65
2025.04.17 12:13,2025.04.17 12:14,SELL,LienKe,3332.347,3335.721,33.7,5.0,4.3,0.15,0.13,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.74,1
2025.04.17 12:13,2025.04.17 12:14,SELL,LienKe,3331.968,3335.721,37.5,1.3,8.1,0.03,0.22,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.53,1
2025.04.17 05:05,2025.04.17 14:00,SELL,LienKe,3342.093,3348.445,63.5,299.9,14.4,4.72,0.23,1,2,430,1,2,430,1,2,430,1,9,430,1,27,430,1,45,430,1,56,430,1,128,430,0,,,TP,300.00,535
2025.04.17 05:05,2025.04.17 14:00,SELL,Swing,3342.093,3348.445,63.5,299.9,14.4,4.72,0.23,1,2,430,1,2,430,1,2,430,1,9,430,1,27,430,1,45,430,1,56,430,1,128,430,0,,,TP,300.00,535
2025.04.21 06:04,2025.04.21 06:20,SELL,LienKe,3386.107,3389.961,38.5,34.4,37.8,0.89,0.98,1,2,4,1,2,4,1,3,4,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.54,16
2025.04.21 06:04,2025.04.21 06:20,SELL,LienKe,3385.040,3389.961,49.2,23.8,48.5,0.48,0.98,1,2,4,1,3,4,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-49.21,16
2025.04.21 09:21,2025.04.21 11:36,SELL,Swing,3395.305,3399.560,42.6,87.4,37.0,2.05,0.87,1,1,5,1,28,33,1,30,33,1,110,129,1,111,129,0,,,0,,,0,,,0,,,SL,-42.55,135
2025.04.21 09:14,2025.04.21 11:36,SELL,Swing,3394.035,3399.560,55.3,74.7,49.7,1.35,0.90,1,3,5,1,4,5,1,117,136,1,117,136,0,,,0,,,0,,,0,,,0,,,SL,-55.25,142
2025.04.21 15:11,2025.04.21 23:30,BUY,LienKe,3412.081,3404.934,71.5,295.6,60.9,4.14,0.85,1,1,3,1,2,3,1,5,87,1,7,87,1,16,87,1,27,87,1,231,-,1,420,-,0,,,TP,300.00,499
2025.04.22 05:46,2025.04.22 05:54,SELL,LienKe,3489.330,3493.188,38.6,11.1,36.4,0.29,0.94,1,2,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.58,8
2025.04.22 05:46,2025.04.22 05:54,SELL,LienKe,3488.460,3493.188,47.3,2.4,45.1,0.05,0.95,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-47.28,8
2025.04.22 12:45,2025.04.22 12:45,BUY,Swing,3445.648,3438.724,69.2,1.5,1.6,0.02,0.02,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-69.24,0
2025.04.22 12:45,2025.04.22 12:45,BUY,Swing,3443.253,3438.724,45.3,0.0,53.3,0.00,1.18,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.29,0
2025.04.22 12:19,2025.04.22 12:51,SELL,LienKe,3461.461,3465.520,40.6,277.9,35.3,6.85,0.87,1,3,-,1,3,-,1,3,-,1,4,-,1,5,-,1,15,-,1,21,-,1,26,-,0,,,TP,300.00,32
2025.04.22 12:18,2025.04.22 12:51,SELL,LienKe,3459.826,3465.520,56.9,261.6,51.6,4.59,0.91,1,4,-,1,5,-,1,5,-,1,5,-,1,6,-,1,21,-,1,23,-,1,27,-,0,,,TP,300.00,33
2025.04.22 13:06,2025.04.22 13:40,BUY,LienKe,3427.701,3417.526,101.8,220.0,32.9,2.16,0.32,1,0,31,1,0,31,1,0,31,1,1,31,1,2,31,1,3,31,1,8,31,1,19,31,0,,,SL,-101.75,34
2025.04.22 13:40,2025.04.22 13:40,BUY,LienKe,3422.839,3417.526,53.1,0.0,74.5,0.00,1.40,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-53.13,0
2025.04.22 16:16,2025.04.22 16:17,BUY,Swing,3407.483,3402.087,54.0,0.0,51.4,0.00,0.95,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-53.96,0
2025.04.22 16:03,2025.04.22 16:17,BUY,Swing,3412.261,3402.087,101.7,72.7,99.2,0.71,0.97,1,0,3,1,0,3,1,0,3,1,0,3,0,,,0,,,0,,,0,,,0,,,SL,-101.74,14
2025.04.22 23:20,2025.04.23 00:30,SELL,LienKe,3348.098,3352.967,48.7,158.3,47.8,3.25,0.98,1,1,68,1,1,68,1,1,68,1,2,68,1,8,68,1,13,68,1,16,68,0,,,0,,,SL,-48.69,70
2025.04.22 23:20,2025.04.23 00:30,SELL,LienKe,3346.204,3352.967,67.6,139.4,66.7,2.06,0.99,1,1,3,1,2,3,1,2,3,1,5,67,1,13,67,1,13,67,0,,,0,,,0,,,SL,-67.63,70
2025.04.23 02:45,2025.04.23 02:56,BUY,LienKe,3360.080,3354.838,52.4,37.4,36.9,0.71,0.70,1,0,1,1,0,1,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,SL,-52.42,11
2025.04.23 02:42,2025.04.23 02:56,BUY,LienKe,3362.385,3354.838,75.5,38.4,60.0,0.51,0.79,1,0,2,1,0,2,1,0,2,0,,,0,,,0,,,0,,,0,,,0,,,SL,-75.47,14
2025.04.23 12:07,2025.04.23 12:11,BUY,LienKe,3321.338,3317.286,40.5,0.0,30.3,0.00,0.75,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.52,4
2025.04.23 12:05,2025.04.23 12:11,BUY,LienKe,3322.792,3317.286,55.1,8.8,44.8,0.16,0.81,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-55.06,6
2025.04.23 13:02,2025.04.23 13:04,BUY,LienKe,3309.986,3306.151,38.4,8.3,32.7,0.22,0.85,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.35,1
2025.04.23 13:02,2025.04.23 13:04,BUY,LienKe,3313.522,3306.151,73.7,0.0,68.0,0.00,0.92,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-73.71,2
2025.04.24 05:09,2025.04.24 05:23,BUY,LienKe,3325.761,3322.394,33.7,21.7,22.3,0.64,0.66,1,10,12,1,10,12,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.67,14
2025.04.24 05:01,2025.04.24 05:23,BUY,LienKe,3326.304,3322.394,39.1,22.1,27.8,0.57,0.71,1,0,3,1,7,8,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.10,22
2025.04.24 06:00,2025.04.24 06:17,BUY,Swing,3321.559,3317.428,41.3,64.0,26.3,1.55,0.64,1,1,16,1,2,16,1,2,16,1,9,16,0,,,0,,,0,,,0,,,0,,,SL,-41.31,17
2025.04.24 05:32,2025.04.24 06:17,BUY,Swing,3323.569,3317.428,61.4,120.1,46.3,1.96,0.75,1,1,26,1,2,26,1,4,26,1,4,26,1,5,26,1,7,26,0,,,0,,,0,,,SL,-61.41,45
2025.04.24 08:52,2025.04.24 12:40,SELL,LienKe,3339.828,3344.630,48.0,142.4,43.2,2.97,0.90,1,1,12,1,2,12,1,4,12,1,38,152,1,39,152,1,43,152,0,,,0,,,0,,,SL,-48.02,227
2025.04.24 08:51,2025.04.24 12:40,SELL,LienKe,3339.131,3344.630,55.0,135.4,50.2,2.46,0.91,1,0,0,1,5,9,1,7,9,1,39,152,1,41,152,1,47,152,0,,,0,,,0,,,SL,-54.99,229
2025.04.25 01:49,2025.04.25 01:53,BUY,LienKe,3347.496,3343.831,36.6,1.9,35.1,0.05,0.96,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.65,3
2025.04.25 01:49,2025.04.25 01:53,BUY,Swing,3347.496,3343.831,36.6,1.9,35.1,0.05,0.96,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.65,3
2025.04.25 01:49,2025.04.25 01:53,BUY,LienKe,3348.339,3343.831,45.1,9.3,43.6,0.21,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.08,4
2025.04.25 01:49,2025.04.25 01:53,BUY,Swing,3348.339,3343.831,45.1,9.3,43.6,0.21,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.08,4
2025.04.25 03:44,2025.04.25 03:49,BUY,Swing,3342.656,3338.605,40.5,0.3,35.3,0.01,0.87,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.51,5
2025.04.25 03:42,2025.04.25 03:49,BUY,Swing,3343.892,3338.605,52.9,13.4,47.6,0.25,0.90,1,2,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-52.87,7
2025.04.25 12:28,2025.04.25 13:24,SELL,LienKe,3300.542,3306.054,55.1,289.8,7.8,5.26,0.14,1,0,-,1,1,-,1,2,-,1,3,-,1,5,-,1,32,-,1,33,-,1,33,-,0,,,TP,300.00,56
2025.04.25 16:31,2025.04.25 17:18,SELL,LienKe,3285.104,3288.740,36.4,45.7,35.6,1.26,0.98,1,5,8,1,10,20,1,12,20,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.36,47
2025.04.25 16:06,2025.04.25 17:18,SELL,LienKe,3284.081,3288.740,46.6,35.5,45.8,0.76,0.98,1,0,1,1,5,8,1,38,44,0,,,0,,,0,,,0,,,0,,,0,,,SL,-46.59,72
2025.04.28 09:29,2025.04.28 09:58,BUY,LienKe,3279.044,3274.882,41.6,26.2,35.6,0.63,0.86,1,1,2,1,5,16,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.62,29
2025.04.28 09:29,2025.04.28 09:58,BUY,LienKe,3279.603,3274.882,47.2,20.6,41.2,0.44,0.87,1,0,0,1,6,8,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-47.21,29
2025.04.28 12:10,2025.04.28 12:25,SELL,LienKe,3297.041,3300.432,33.9,41.7,22.7,1.23,0.67,1,4,10,1,5,10,1,6,10,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.91,15
2025.04.28 12:10,2025.04.28 12:25,SELL,LienKe,3296.678,3300.432,37.5,38.1,26.3,1.01,0.70,1,5,10,1,6,10,1,8,10,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.54,15
2025.04.28 12:29,2025.04.28 14:16,SELL,Swing,3300.876,3304.616,37.4,138.7,18.7,3.71,0.50,1,1,1,1,2,9,1,5,9,1,21,52,1,33,52,1,36,52,0,,,0,,,0,,,SL,-37.40,107
2025.04.28 12:28,2025.04.28 14:16,SELL,Swing,3300.171,3304.616,44.5,131.6,25.8,2.96,0.58,1,2,2,1,6,7,1,13,52,1,24,52,1,34,52,1,76,100,0,,,0,,,0,,,SL,-44.45,108
2025.04.29 01:03,2025.04.29 01:08,BUY,LienKe,3328.488,3323.983,45.0,10.1,34.3,0.23,0.76,1,1,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.05,5
2025.04.29 01:01,2025.04.29 01:08,BUY,LienKe,3330.748,3323.983,67.6,26.0,56.9,0.38,0.84,1,0,2,1,0,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-67.65,7
2025.04.29 01:39,2025.04.29 12:20,SELL,LienKe,3334.834,3343.061,82.3,295.9,5.8,3.60,0.07,1,0,1,1,0,1,1,2,-,1,4,-,1,9,-,1,14,-,1,77,-,1,91,-,0,,,TP,300.00,641
2025.04.29 16:04,2025.04.29 16:26,SELL,LienKe,3315.650,3318.962,33.1,28.2,29.6,0.85,0.89,1,2,9,1,3,9,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.12,22
2025.04.29 16:04,2025.04.29 16:26,SELL,LienKe,3315.239,3318.962,37.2,24.0,33.7,0.65,0.90,1,3,6,1,3,6,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.23,22
2025.04.30 01:04,2025.04.30 02:00,BUY,LienKe,3311.899,3307.680,42.2,108.2,41.1,2.57,0.97,1,6,50,1,7,50,1,7,50,1,12,50,1,20,50,1,22,50,0,,,0,,,0,,,SL,-42.19,56
2025.04.30 01:04,2025.04.30 02:00,BUY,Swing,3311.899,3307.680,42.2,108.2,41.1,2.57,0.97,1,6,50,1,7,50,1,7,50,1,12,50,1,20,50,1,22,50,0,,,0,,,0,,,SL,-42.19,56
2025.04.30 01:01,2025.04.30 02:00,BUY,LienKe,3313.399,3307.680,57.2,93.2,56.1,1.63,0.98,1,0,1,1,13,52,1,15,52,1,17,52,1,24,52,0,,,0,,,0,,,0,,,SL,-57.19,59
2025.04.30 01:01,2025.04.30 02:00,BUY,Swing,3313.399,3307.680,57.2,93.2,56.1,1.63,0.98,1,0,1,1,13,52,1,15,52,1,17,52,1,24,52,0,,,0,,,0,,,0,,,SL,-57.19,59
2025.04.30 02:54,2025.04.30 04:10,BUY,LienKe,3307.210,3302.905,43.0,40.9,36.8,0.95,0.85,1,9,10,1,19,39,1,20,39,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.05,76
2025.04.30 02:02,2025.04.30 04:10,BUY,LienKe,3308.467,3302.905,55.6,47.4,49.3,0.85,0.89,1,0,6,1,1,6,1,2,6,0,,,0,,,0,,,0,,,0,,,0,,,SL,-55.62,128
2025.04.30 03:33,2025.04.30 04:24,BUY,LienKe,3305.893,3301.827,40.7,30.0,33.9,0.74,0.83,1,1,2,1,13,23,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.66,51
2025.04.30 03:08,2025.04.30 04:24,BUY,LienKe,3307.098,3301.827,52.7,42.0,46.0,0.80,0.87,1,0,1,1,4,25,1,6,25,0,,,0,,,0,,,0,,,0,,,0,,,SL,-52.71,76
2025.04.30 10:03,2025.04.30 11:00,BUY,LienKe,3275.207,3271.522,36.8,55.9,33.7,1.52,0.91,1,3,4,1,23,39,1,23,39,1,30,39,0,,,0,,,0,,,0,,,0,,,SL,-36.85,57
2025.04.30 10:01,2025.04.30 11:00,BUY,LienKe,3276.028,3271.522,45.1,47.7,41.9,1.06,0.93,1,24,41,1,25,41,1,25,41,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.06,59
2025.04.30 11:01,2025.04.30 12:04,BUY,LienKe,3271.836,3268.176,36.6,98.4,35.5,2.69,0.97,1,0,1,1,4,57,1,6,57,1,8,57,1,25,57,0,,,0,,,0,,,0,,,SL,-36.60,63
2025.04.30 11:01,2025.04.30 12:04,BUY,LienKe,3272.683,3268.176,45.1,89.9,43.9,1.99,0.98,1,4,54,1,5,54,1,6,54,1,9,54,1,26,54,0,,,0,,,0,,,0,,,SL,-45.07,63
